_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,result1,result2,result1_gold,result2_gold,sentence
942754379,4/29/2016 16:27:42,1972017524,4/29/2016 16:26:09,false,neodev,1,30360734,IND,28,Kolkata,150.107.176.44,Two methods,Blood drawn from a vein (venipuncture).,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 16:31:35,1972019521,4/29/2016 16:23:59,false,clixsense,1.0,35505731,DZA,"","",197.117.238.163,there is two methods available.,two methods,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754379,4/29/2016 17:55:26,1972080733,4/29/2016 17:53:28,false,neodev,1,35477799,SRB,00,Savski Venac,178.222.18.140,Two methods available,Two method,,," <b><font color=""purple"">Two</font></b> <b><font color=""purple"">methods</font></b> are <b><font color=""purple"">available</font></b>:  - Blood drawn from a vein (venipuncture).		"
942754380,4/29/2016 01:11:30,1971527133,4/29/2016 01:10:15,false,bitcoinget,1.0,31256687,USA,NY,Brooklyn,24.146.181.193,Doctor may order this test if you have diabetes.,types of tests,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 01:14:43,1971528528,4/29/2016 01:13:25,false,personaly,1.0,33663352,ARG,01,Mar Del Plata,181.168.213.227,doctor may order this test if you have diabetes,you have diabetes,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 01:22:44,1971532898,4/29/2016 01:20:01,false,neodev,1.0,36820436,EGY,11,Cairo,197.48.159.89,Your doctor may order this test if you have diabetes.,doctor,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 01:25:39,1971534885,4/29/2016 01:24:17,false,neodev,1.0,34323964,VEN,13,Barquisimeto,190.79.149.248,your doctor may order,good,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 01:54:55,1971554730,4/29/2016 01:54:13,false,neodev,1.0,35803101,MEX,09,Mexico,189.178.131.190,Your doctor may order this test,if you have diabetes.,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 01:55:09,1971554940,4/29/2016 01:51:13,false,clixsense,1.0,32175836,PER,15,Lima,179.7.84.68,doctor may order this test if you have diabetes.,doctor diabetes.,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 02:03:13,1971560854,4/29/2016 02:01:24,false,clixsense,1.0,30399295,MEX,30,Veracruz,177.228.52.22,if you have diabetes Your doctor may order the test,doctor diabetes,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 02:10:37,1971567031,4/29/2016 02:09:34,false,neodev,1.0,36720022,VEN,"","",198.229.1.206,"In children, too much growth hormone causes gigantism rather than acromegaly","In children, too much growth hormone causes gigantism rather than acromegaly",,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 02:10:59,1971567381,4/29/2016 02:01:21,false,clixsense,1.0,32022944,PHL,20,Bacoor,49.146.158.138,Your doctor may order this test if you have diabetes.,order,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 02:12:08,1971568237,4/29/2016 02:08:28,false,clixsense,1.0,12668599,IND,19,Bangalore,124.40.244.82,doctor order this test,Tests for diabetes,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754380,4/29/2016 02:12:36,1971568657,4/29/2016 02:09:36,false,clixsense,1.0,12016510,BGD,81,Dhaka,119.30.32.137,if you have diabetes Your doctor may order this test,follow the doctor,,," Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">diabetes</font></b>.		"
942754381,4/29/2016 01:09:11,1971526238,4/29/2016 01:06:29,false,bitcoinget,1.0,31256687,USA,NY,Brooklyn,24.146.181.193,"Bulge in the groin or scrotum which may not be obvious until the child is 1 - 3 years old . Short fingers and toes with mild webbing , single crease in the palm of the hand , small, broad hands and feet with short fingers and curved-in fifth finger, small nose with nostrils tipped forward, wide-set eyes with droopy eyelids",manifestations,,," - Belly button that sticks out  - <b><font color=""purple"">Bulge</font></b> in the <b><font color=""purple"">groin</font></b> or <b><font color=""purple"">scrotum</font></b> (inguinal hernia)  - Delayed sexual maturity  - Delayed teeth  - Downward palpebral slant to eyes  - Hairline with a ""widow's peak""  - Mildly sunken chest (pectus excavatum)  - Mild to moderate mental problems  - Mild to moderate short height (stature), which may not be obvious until the <b><font color=""purple"">child</font></b> is <b><font color=""purple"">1 - 3 years old</font></b>  - Poorly developed middle section of the face  - Rounded face  - ""Shawl"" scrotum, testicles that have not come down (undescended)  - <b><font color=""purple"">Short fingers</font></b> and <b><font color=""purple"">toes</font></b> with mild webbing  - Single crease in the <b><font color=""purple"">palm</font></b> of the hand  - Small, broad hands and feet with <b><font color=""purple"">short fingers</font></b> and curved-in fifth finger  - Small nose with nostrils tipped forward  - Top portion of the ear folded over slightly  - Wide groove above the upper lip, crease below the lower lip  - Wide-set eyes with <b><font color=""purple"">droopy eyelids</font></b>		"
942754381,4/29/2016 01:12:01,1971527369,4/29/2016 01:10:49,false,personaly,1.0,33663352,ARG,01,Mar Del Plata,181.168.213.227,"Bulge in the groin or scrotum (inguinal hernia) - Delayed sexual maturity - Delayed teeth - Downward palpebral slant to eyes - Hairline with a ""widow's peak"" - Mildly sunken chest (pectus excavatum) - Mild to moderate mental problems - Mild to moderate short height (stature), which may not be obvious until the child is 1 - 3 years old",Short fingers and toes with mild webbing,,," - Belly button that sticks out  - <b><font color=""purple"">Bulge</font></b> in the <b><font color=""purple"">groin</font></b> or <b><font color=""purple"">scrotum</font></b> (inguinal hernia)  - Delayed sexual maturity  - Delayed teeth  - Downward palpebral slant to eyes  - Hairline with a ""widow's peak""  - Mildly sunken chest (pectus excavatum)  - Mild to moderate mental problems  - Mild to moderate short height (stature), which may not be obvious until the <b><font color=""purple"">child</font></b> is <b><font color=""purple"">1 - 3 years old</font></b>  - Poorly developed middle section of the face  - Rounded face  - ""Shawl"" scrotum, testicles that have not come down (undescended)  - <b><font color=""purple"">Short fingers</font></b> and <b><font color=""purple"">toes</font></b> with mild webbing  - Single crease in the <b><font color=""purple"">palm</font></b> of the hand  - Small, broad hands and feet with <b><font color=""purple"">short fingers</font></b> and curved-in fifth finger  - Small nose with nostrils tipped forward  - Top portion of the ear folded over slightly  - Wide groove above the upper lip, crease below the lower lip  - Wide-set eyes with <b><font color=""purple"">droopy eyelids</font></b>		"
942754381,4/29/2016 01:17:41,1971529982,4/29/2016 01:15:58,false,neodev,1.0,36820436,EGY,11,Cairo,197.48.159.89,"- Belly button that sticks out - Bulge in the groin or scrotum - Delayed sexual maturity - Delayed teeth - Downward palpebral slant to eyes - Hairline with a ""widow's peak"" - Mildly sunken chest - Mild to moderate mental problems - Mild to moderate short height (stature), which may not be obvious until the child is 1 - 3 years old - Poorly developed middle section of the face - Rounded face - ""Shawl"" scrotum, testicles that have not come down - Short fingers and toes with mild webbing - Single crease in the palm of the hand - Small, broad hands and feet with short fingers and curved-in fifth finger - Small nose with nostrils tipped forward - Top portion of the ear folded over slightly - Wide groove above the upper lip, crease below the lower lip - Wide-set eyes with droopy eyelids",body,,," - Belly button that sticks out  - <b><font color=""purple"">Bulge</font></b> in the <b><font color=""purple"">groin</font></b> or <b><font color=""purple"">scrotum</font></b> (inguinal hernia)  - Delayed sexual maturity  - Delayed teeth  - Downward palpebral slant to eyes  - Hairline with a ""widow's peak""  - Mildly sunken chest (pectus excavatum)  - Mild to moderate mental problems  - Mild to moderate short height (stature), which may not be obvious until the <b><font color=""purple"">child</font></b> is <b><font color=""purple"">1 - 3 years old</font></b>  - Poorly developed middle section of the face  - Rounded face  - ""Shawl"" scrotum, testicles that have not come down (undescended)  - <b><font color=""purple"">Short fingers</font></b> and <b><font color=""purple"">toes</font></b> with mild webbing  - Single crease in the <b><font color=""purple"">palm</font></b> of the hand  - Small, broad hands and feet with <b><font color=""purple"">short fingers</font></b> and curved-in fifth finger  - Small nose with nostrils tipped forward  - Top portion of the ear folded over slightly  - Wide groove above the upper lip, crease below the lower lip  - Wide-set eyes with <b><font color=""purple"">droopy eyelids</font></b>		"
942754381,4/29/2016 01:22:53,1971533014,4/29/2016 01:21:22,false,neodev,1.0,34323964,VEN,13,Barquisimeto,190.79.149.248,bulge in the groin or scrotum,good,,," - Belly button that sticks out  - <b><font color=""purple"">Bulge</font></b> in the <b><font color=""purple"">groin</font></b> or <b><font color=""purple"">scrotum</font></b> (inguinal hernia)  - Delayed sexual maturity  - Delayed teeth  - Downward palpebral slant to eyes  - Hairline with a ""widow's peak""  - Mildly sunken chest (pectus excavatum)  - Mild to moderate mental problems  - Mild to moderate short height (stature), which may not be obvious until the <b><font color=""purple"">child</font></b> is <b><font color=""purple"">1 - 3 years old</font></b>  - Poorly developed middle section of the face  - Rounded face  - ""Shawl"" scrotum, testicles that have not come down (undescended)  - <b><font color=""purple"">Short fingers</font></b> and <b><font color=""purple"">toes</font></b> with mild webbing  - Single crease in the <b><font color=""purple"">palm</font></b> of the hand  - Small, broad hands and feet with <b><font color=""purple"">short fingers</font></b> and curved-in fifth finger  - Small nose with nostrils tipped forward  - Top portion of the ear folded over slightly  - Wide groove above the upper lip, crease below the lower lip  - Wide-set eyes with <b><font color=""purple"">droopy eyelids</font></b>		"
942754381,4/29/2016 01:33:29,1971540138,4/29/2016 01:25:43,false,neodev,1.0,16889920,PRT,22,Viseu,89.154.151.205,"Bulge in the groin or scrotum (inguinal hernia) - Delayed sexual maturity - Delayed teeth - Downward palpebral slant to eyes - Hairline with a ""widow's peak"" - Mildly sunken chest (pectus excavatum) - Mild to moderate mental problems - Mild to moderate short height (stature), which may not be obvious until the child is 1 - 3 years old - Poorly developed middle section of the face - Rounded face - ""Shawl"" scrotum, testicles that have not come down (undescended) - Short fingers and toes with mild webbing - Single crease in the palm of the hand - Small, broad hands and feet with short fingers and curved-in fifth finger - Small nose with nostrils tipped forward - Top portion of the ear folded over slightly - Wide groove above the upper lip, crease below the lower lip - Wide-set eyes with droopy eyelids",sunken,,," - Belly button that sticks out  - <b><font color=""purple"">Bulge</font></b> in the <b><font color=""purple"">groin</font></b> or <b><font color=""purple"">scrotum</font></b> (inguinal hernia)  - Delayed sexual maturity  - Delayed teeth  - Downward palpebral slant to eyes  - Hairline with a ""widow's peak""  - Mildly sunken chest (pectus excavatum)  - Mild to moderate mental problems  - Mild to moderate short height (stature), which may not be obvious until the <b><font color=""purple"">child</font></b> is <b><font color=""purple"">1 - 3 years old</font></b>  - Poorly developed middle section of the face  - Rounded face  - ""Shawl"" scrotum, testicles that have not come down (undescended)  - <b><font color=""purple"">Short fingers</font></b> and <b><font color=""purple"">toes</font></b> with mild webbing  - Single crease in the <b><font color=""purple"">palm</font></b> of the hand  - Small, broad hands and feet with <b><font color=""purple"">short fingers</font></b> and curved-in fifth finger  - Small nose with nostrils tipped forward  - Top portion of the ear folded over slightly  - Wide groove above the upper lip, crease below the lower lip  - Wide-set eyes with <b><font color=""purple"">droopy eyelids</font></b>		"
